log_target,log_target_normalizado,valorPagoEmpenho,te_uniEle_mean,te_orgProgEle_mean,te_progEle_mean,te_uniEle_median,te_orgProgEle_median,te_progEle_median,te_orgEle_mean,te_funEle_mean,te_subEle_mean,te_orgEle_median,te_funEle_median,te_subEle_median,te_descricaoElemento_mean,te_descricaoElemento_median,te_despesaDot_mean,lambda_boxcox
15.862575697267776,25.156952740594427,7745135.82,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.077893975625736,1.2623624250829306
10.40637727013247,14.448947677523682,33068.85,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.077893975625736,1.2623624250829306
8.164234191939014,10.427599064264735,3512.03,7.692528988321778,7.692528988321778,7.692528988321778,7.654372133895701,7.654372133895701,7.654372133895701,7.708936034420648,8.094606851700405,8.072706965771783,7.726393489911604,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.41249118454289,1.2623624250829306
11.000503901703338,15.555511542758744,59903.32,10.273525008381124,10.375201085217688,10.331023004962606,11.01686865774731,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,8.791562140529349,1.2623624250829306
9.110210596557115,12.092957204989672,9046.2,8.775103092285539,7.969517917318987,7.969517917318987,8.951000828424728,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.842462907272887,1.2623624250829306
10.852832523885011,15.278972883181615,51679.33,10.19578328194205,10.833459491817832,10.833459491817832,10.550747326845473,11.228479662753456,11.228479662753456,10.854911982723142,10.311881066915396,10.311881066915396,11.259245876638708,10.599909469874504,10.599909469874504,10.59852459874954,11.109107081038305,8.788401640041977,1.2623624250829306
9.77861683348875,13.297638663360871,17651.22,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.45525680837987,1.2623624250829306
10.482862549458222,14.590493420786265,35697.45,9.94093635409053,10.72996696758204,10.72996696758204,10.41135791381242,10.65650486773318,10.65650486773318,10.72996696758204,9.94093635409053,9.94093635409053,10.65650486773318,10.41135791381242,10.41135791381242,10.59852459874954,11.109107081038305,8.532645025814645,1.2623624250829306
11.503544198169394,16.504802182819603,99065.26,10.875593084429475,10.78853556868153,10.331023004962606,11.327108055193603,11.452839496727716,10.868022394757554,11.039407424876089,11.007431708681583,11.007431708681583,11.856969534206067,11.459320131457822,11.459320131457822,10.59852459874954,11.109107081038305,9.317140429732191,1.2623624250829306
12.918446061814391,19.23253546717465,407763.9,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.722744144050422,10.822570324972142,10.947401457830097,11.937838627717197,12.176781125255909,10.59852459874954,11.109107081038305,9.5827826455011,1.2623624250829306
8.914859971451328,11.745157564605671,7440.74,8.316653267047887,8.500783993602047,8.414035295546404,8.517146984479222,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.720026189988781,8.572098526286542,8.085773149325188,8.857923492457342,8.425988973548941,8.390823457864085,9.738192539483416,1.2623624250829306
11.372610659794592,16.25664747788026,86907.46,10.673547649600756,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,11.090147880665976,11.259245876638708,11.122063930469508,11.346091532503165,10.59852459874954,11.109107081038305,9.126455303754836,1.2623624250829306
12.341885190596946,18.11101755355599,229092.43,11.495775883076709,10.72996696758204,10.72996696758204,12.259806669125004,10.65650486773318,10.65650486773318,10.72996696758204,11.66203514687023,11.700112841210608,10.65650486773318,12.308849065286234,12.308682219434528,10.59852459874954,11.109107081038305,10.238153895978408,1.2623624250829306
8.40173071118721,10.841171961055096,4453.77,8.193626492587269,8.584873067634053,8.088090977029882,8.282220642061697,8.621303519782654,8.132364119765002,8.48375206037047,8.441557432748473,8.441557432748473,8.572098526286542,8.419637225463983,8.419637225463983,8.425988973548941,8.390823457864085,9.317140429732191,1.2623624250829306
12.028823880344708,17.507749646177935,167513.28,11.408566992570227,11.408566992570227,11.23605196245098,11.963357119067531,11.963357119067531,11.96421266368118,11.039407424876089,11.276234125646791,10.588543847388074,11.856969534206067,11.970928067676464,11.169779025323818,10.59852459874954,11.109107081038305,9.525722922693806,1.2623624250829306
9.864840794639012,13.454653443142831,19240.81,8.619494479219721,8.482851907047696,8.482851907047696,8.654499179363665,8.583882173011652,8.583882173011652,8.447186493679673,8.514350523539333,8.530683857282044,8.570407838822366,8.560913298041346,8.615196106189837,8.561022567915824,8.591591125144205,9.481458397198436,1.2623624250829306
8.745128444170549,11.44458752081283,6279.02,8.677852227952668,8.482851907047696,8.482851907047696,8.745128444170549,8.583882173011652,8.583882173011652,8.447186493679673,8.677852227952668,8.677852227952668,8.570407838822366,8.745128444170549,8.745128444170549,8.561022567915824,8.591591125144205,8.788401640041977,1.2623624250829306
7.2945607063817555,8.940541078707826,1471.27,9.112172340724674,8.689315600168463,8.689315600168463,9.06400038595075,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,10.077893975625736,1.2623624250829306
10.704419507861774,15.002038317667878,44551.32,9.112172340724674,8.689315600168463,8.689315600168463,9.06400038595075,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,10.077893975625736,1.2623624250829306
10.652253434409047,14.904936186003441,42286.78,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.628003651233952,8.858095629220315,8.209540299920226,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.5827826455011,1.2623624250829306
7.628906655951679,9.507027346084156,2055.8,7.585289740013231,8.094183380626129,8.088090977029882,7.786018094898669,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.045732759232202,1.2623624250829306
8.951000828424728,11.80935289938584,7714.61,8.775103092285539,7.969517917318987,7.969517917318987,8.951000828424728,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.842462907272887,1.2623624250829306
9.861118007009615,13.447866743266218,19169.31,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.809632160608746,1.2623624250829306
7.199618597827141,8.78090432464459,1337.92,7.692528988321778,7.692528988321778,7.692528988321778,7.654372133895701,7.654372133895701,7.654372133895701,7.708936034420648,8.094606851700405,8.072706965771783,7.726393489911604,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.41249118454289,1.2623624250829306
9.221738169595188,12.292401332909147,10113.63,7.690120654079394,8.094183380626129,8.088090977029882,7.845004832247506,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,7.84223458800285,8.209540299920226,8.085773149325188,8.12860584912886,8.425988973548941,8.390823457864085,9.05594810591686,1.2623624250829306
8.26492201988815,10.602555230591204,3884.17,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.45525680837987,1.2623624250829306
9.582735306855742,12.942288390290443,14511.06,8.8935970413172,8.241419149054158,8.241419149054158,9.1591473731199,8.162228213223832,8.162228213223832,8.241419149054158,8.967814236646287,8.913067758330754,8.162228213223832,9.170394035622053,9.1591473731199,8.425988973548941,8.390823457864085,10.238153895978408,1.2623624250829306
7.905017517831416,9.979794750015975,2709.85,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.045648989080478,8.034240187554925,8.085773149325188,8.127573258355064,8.425988973548941,8.390823457864085,9.126455303754836,1.2623624250829306
8.04226545864723,10.216422481051227,3108.65,7.109595075523688,8.241419149054158,8.241419149054158,7.215351758405751,8.162228213223832,8.162228213223832,8.241419149054158,7.109595075523688,7.109595075523688,8.162228213223832,7.215351758405751,7.215351758405751,8.425988973548941,8.390823457864085,8.532645025814645,1.2623624250829306
10.110943900567827,13.904784887714552,24609.88,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,9.202709324432815,1.2623624250829306
10.229724371242147,14.12307369893619,27713.87,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.45525680837987,1.2623624250829306
9.34508015919778,12.51371101581106,11441.39,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.268051647286498,1.2623624250829306
9.155705711965211,12.174238953675172,9467.31,8.316653267047887,8.500783993602047,8.414035295546404,8.517146984479222,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.720026189988781,8.572098526286542,8.085773149325188,8.857923492457342,8.425988973548941,8.390823457864085,9.738192539483416,1.2623624250829306
7.586717324550001,9.435179792327625,1970.83,7.131203628441224,8.689315600168463,8.689315600168463,7.129794220439451,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,8.321832710085834,1.2623624250829306
8.27300984783276,10.616633089972265,3915.72,7.605444644981827,7.969517917318987,7.969517917318987,7.644206172051215,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.481458397198436,1.2623624250829306
9.330129394295303,12.486844166534958,11271.59,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.894895618020312,1.2623624250829306
8.915538346038163,11.746361902235861,7445.79,8.202104008515024,8.202104008515024,8.309433430763605,8.132454663076844,8.132454663076844,8.457474330508862,8.48375206037047,8.41657362140415,8.072706965771783,8.572098526286542,8.65445894689683,8.044622106664512,8.425988973548941,8.390823457864085,9.525722922693806,1.2623624250829306
8.969303943631344,11.841889844552004,7857.13,8.193626492587269,8.584873067634053,8.088090977029882,8.282220642061697,8.621303519782654,8.132364119765002,8.48375206037047,8.441557432748473,8.441557432748473,8.572098526286542,8.419637225463983,8.419637225463983,8.425988973548941,8.390823457864085,9.317140429732191,1.2623624250829306
7.549488105195492,9.371866191968312,1898.77,7.872279712458712,7.969517917318987,7.969517917318987,8.014758928164817,8.012813415133635,8.012813415133635,7.99711704863553,7.917474949931889,7.917474949931889,8.034240187554925,8.030761399870967,8.030761399870967,8.425988973548941,8.390823457864085,8.788401640041977,1.2623624250829306
11.922296866901858,17.303404753739017,150586.09,11.510457684961098,11.510457684961098,11.510457684961098,11.908124860497637,11.908124860497637,11.908124860497637,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.126572179591207,1.2623624250829306
8.071056077538943,10.26619527265464,3199.48,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.809632160608746,1.2623624250829306
6.699709677854925,7.949576286350644,811.17,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
6.068541322287408,6.923122678376347,431.05,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
7.294302568235657,8.940106299548393,1470.89,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209856,1.2623624250829306
7.539920273807288,9.355607940073472,1880.68,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209856,1.2623624250829306
7.620749203512166,9.493127225714456,2039.09,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
5.21775785868962,5.583722523828491,183.52,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
9.54940567227138,12.882013261188069,14035.35,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209856,1.2623624250829306
9.15981309990808,12.181582453314487,9506.28,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209856,1.2623624250829306
8.087409775656866,10.294488063547327,3252.25,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.490772190707611,1.2623624250829306
9.617167884922594,13.00461592999383,15019.45,8.994435868047464,8.994435868047464,8.994435868047464,9.52494555160814,9.52494555160814,9.52494555160814,8.994435868047464,8.994435868047464,8.994435868047464,9.52494555160814,9.52494555160814,9.52494555160814,8.320085867525064,9.21005604647051,9.481458397198436,1.2623624250829306
7.623060154625091,9.49706463970706,2043.81,10.875593084429475,10.78853556868153,10.331023004962606,11.327108055193603,11.452839496727716,10.868022394757554,11.039407424876089,11.007431708681583,11.007431708681583,11.856969534206067,11.459320131457822,11.459320131457822,10.59852459874954,11.109107081038305,9.317140429732191,1.2623624250829306
5.231482878360813,5.604901430380952,186.07,10.88293836497734,11.022083277082736,10.851398807799391,12.075237078299622,11.93715910190663,11.537455527764733,11.039407424876089,10.722744144050422,10.720283088090117,11.856969534206067,11.937838627717197,11.370814631108113,10.59852459874954,11.109107081038305,9.202709324432815,1.2623624250829306
8.328306128780119,10.71297968197377,4138.4,10.826499579894124,11.022083277082736,10.851398807799391,13.08025159894931,11.93715910190663,11.537455527764733,11.039407424876089,10.604576860168956,10.588543847388074,11.856969534206067,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.45525680837987,1.2623624250829306
7.067941990973679,8.560415558434773,1172.73,10.673547649600756,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,8.894895618020312,1.2623624250829306
6.923776255036316,8.320247573528796,1015.15,10.88293836497734,11.022083277082736,10.851398807799391,12.075237078299622,11.93715910190663,11.537455527764733,11.039407424876089,10.722744144050422,10.822570324972142,11.856969534206067,11.937838627717197,12.176781125255909,10.59852459874954,11.109107081038305,9.809632160608746,1.2623624250829306
7.364996564870898,9.059325866048885,1578.71,9.938938402980952,10.375201085217688,10.331023004962606,10.28905021923228,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.045732759232202,1.2623624250829306
6.23288014320964,7.187803224576484,508.22,11.308955111818202,11.022083277082736,10.851398807799391,11.587019158450582,11.93715910190663,11.537455527764733,11.039407424876089,10.604576860168956,11.197283235867246,11.856969534206067,11.122063930469508,12.143743787953593,10.59852459874954,11.109107081038305,9.738192539483416,1.2623624250829306
9.384485257385984,12.584576840547316,11901.28,6.392098311177919,6.392098311177919,6.392098311177919,5.340826747134885,5.340826747134885,5.340826747134885,6.597657649605629,6.597657649605629,6.597657649605629,5.347631203100958,5.347631203100958,5.347631203100958,9.908829845366798,10.30262944590796,10.077893975625736,1.2623624250829306
6.911049845931567,8.299109006832824,1002.3,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
5.757954953544594,6.428047791863583,315.7,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
5.757954953544594,6.428047791863583,315.7,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
6.911049845931567,8.299109006832824,1002.3,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
6.943575987896904,8.353155198479023,1035.47,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
5.790388213830379,6.4794257425292425,326.14,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
6.943575987896904,8.353155198479023,1035.47,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
5.790388213830379,6.4794257425292425,326.14,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
6.371269908435568,7.4121174063623965,583.8,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.077893975625736,1.2623624250829306
6.483168511666386,7.5944307714737675,653.04,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.722744144050422,10.822570324972142,10.947401457830097,11.937838627717197,12.176781125255909,10.59852459874954,11.109107081038305,9.5827826455011,1.2623624250829306
9.64255321523532,13.050604268831142,15405.63,8.994435868047464,8.994435868047464,8.994435868047464,9.52494555160814,9.52494555160814,9.52494555160814,8.994435868047464,8.994435868047464,8.994435868047464,9.52494555160814,9.52494555160814,9.52494555160814,8.320085867525064,9.21005604647051,9.481458397198436,1.2623624250829306
9.79956100824974,13.33574496338726,18024.83,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209856,1.2623624250829306
9.79956100824974,13.33574496338726,18024.83,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209856,1.2623624250829306
9.106468747369776,12.086276734052484,9012.41,9.49530538420731,9.49530538420731,9.49530538420731,9.94028032061474,9.94028032061474,9.94028032061474,9.49530538420731,9.49530538420731,9.49530538420731,9.94028032061474,9.94028032061474,9.94028032061474,9.49530538420731,9.94028032061474,9.690639711209856,1.2623624250829306
9.21015735522964,12.271661839245127,9997.17,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.077893975625736,1.2623624250829306
8.416001750852773,10.86612204214503,4517.8,9.201572638824668,8.827348446111998,8.827348446111998,8.30697048824253,8.276604453308794,8.276604453308794,8.79750158943266,8.79750158943266,9.201572638824668,8.417354477453713,8.417354477453713,8.30697048824253,8.904428489647769,8.968515914001898,10.681580944499164,1.2623624250829306
3.942940108062868,3.684523718605836,50.57,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.722744144050422,10.822570324972142,10.947401457830097,11.937838627717197,12.176781125255909,10.59852459874954,11.109107081038305,9.5827826455011,1.2623624250829306
6.8947713514238425,8.272085310418428,986.1,10.915779332777111,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.481458397198436,1.2623624250829306
8.922898270729009,11.7594297302597,7500.8,11.495775883076709,10.72996696758204,10.72996696758204,12.259806669125004,10.65650486773318,10.65650486773318,10.72996696758204,11.66203514687023,11.700112841210608,10.65650486773318,12.308849065286234,12.308682219434528,10.59852459874954,11.109107081038305,10.238153895978408,1.2623624250829306
5.259160651346843,5.647654982969405,191.32,8.193626492587269,8.584873067634053,8.088090977029882,8.282220642061697,8.621303519782654,8.132364119765002,8.48375206037047,8.441557432748473,8.441557432748473,8.572098526286542,8.419637225463983,8.419637225463983,8.425988973548941,8.390823457864085,9.317140429732191,1.2623624250829306
4.20409542618122,4.062024264472792,65.96,7.605444644981827,7.969517917318987,7.969517917318987,7.644206172051215,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.623028982499392,1.2623624250829306
8.147635621646492,10.398811353462515,3454.2,10.875593084429475,10.78853556868153,10.331023004962606,11.327108055193603,11.452839496727716,10.868022394757554,11.039407424876089,11.007431708681583,11.007431708681583,11.856969534206067,11.459320131457822,11.459320131457822,10.59852459874954,11.109107081038305,9.317140429732191,1.2623624250829306
6.635972802061367,7.844725130979387,761.02,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,9.690639711209856,1.2623624250829306
6.295468932877189,7.289092470012912,541.11,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.809632160608746,1.2623624250829306
5.425082167339534,5.905182756938356,226.03,7.109595075523688,8.241419149054158,8.241419149054158,7.215351758405751,8.162228213223832,8.162228213223832,8.241419149054158,7.109595075523688,7.109595075523688,8.162228213223832,7.215351758405751,7.215351758405751,8.425988973548941,8.390823457864085,8.532645025814645,1.2623624250829306
7.537147631237047,9.350897505197882,1875.47,11.400345287149966,10.833459491817832,10.833459491817832,11.870510652076106,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.660990612037484,11.259245876638708,11.122063930469508,10.866583123269196,10.59852459874954,11.109107081038305,9.37971526065826,1.2623624250829306
5.713567775390998,6.357856518612857,301.95,10.26170801035171,11.2997182642455,11.2997182642455,10.99839231001936,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,8.321832710085834,1.2623624250829306
8.131574827278158,10.370970976643635,3399.15,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.268051647286498,1.2623624250829306
7.65573622904444,9.552771842491824,2111.73,10.915779332777111,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.024740923941268,1.2623624250829306
7.676218630101506,9.587722723265351,2155.45,10.875593084429475,11.022083277082736,10.851398807799391,11.327108055193603,11.93715910190663,11.537455527764733,11.039407424876089,10.722744144050422,10.720283088090117,11.856969534206067,11.937838627717197,11.370814631108113,10.59852459874954,11.109107081038305,9.395285098124107,1.2623624250829306
7.059978387952059,8.54711505883942,1163.42,8.8935970413172,8.241419149054158,8.241419149054158,9.1591473731199,8.162228213223832,8.162228213223832,8.241419149054158,8.967814236646287,8.913067758330754,8.162228213223832,9.170394035622053,9.1591473731199,8.425988973548941,8.390823457864085,10.238153895978408,1.2623624250829306
8.205426055112301,10.499106429893647,3659.76,10.915779332777111,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.481458397198436,1.2623624250829306
6.643034239500869,7.856328673635283,766.42,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,9.202709324432815,1.2623624250829306
